Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,P3,Pz,P4,O1
48.841,-23.333,-15.728,22.829,-40.641,23.068,17.021,46.733,-11.183,-28.870,7.219,11.821,38.169,42.453,-30.848,26.407
45.352,-21.446,-21.935,10.894,-33.843,21.326,14.372,40.912,-8.503,-28.152,8.957,19.636,31.861,44.106,-27.839,28.801
47.352,-20.204,-13.117,4.611,-27.984,23.885,12.993,41.478,-12.305,-27.188,14.139,25.274,37.061,38.524,-24.072,33.794
46.646,-28.849,-11.807,-5.763,-31.924,27.107,11.456,50.755,-17.566,-25.055,7.761,17.858,33.659,35.089,-28.665,31.874
46.687,-28.378,-22.367,-10.529,-33.055,21.217,18.511,52.077,-10.757,-28.464,1.275,19.094,32.842,29.665,-36.300,18.514
49.757,-32.060,-12.615,-8.207,-38.886,22.869,12.789,44.918,-22.547,-23.740,8.621,31.170,29.795,24.810,-33.724,20.976
54.097,-31.543,-11.929,-10.817,-35.380,24.309,18.979,40.397,-16.948,-20.291,7.823,20.567,31.743,28.754,-32.256,11.316
54.614,-28.781,-18.511,-7.480,-30.378,25.630,18.391,42.319,-20.594,-18.239,8.317,22.647,35.604,25.686,-26.813,11.067
54.741,-35.656,-12.441,-3.018,-39.386,23.969,15.593,48.216,-24.814,-18.278,8.719,26.335,36.899,30.187,-30.750,10.595
42.957,-40.102,-12.030,-14.385,-29.996,31.903,14.236,51.581,-27.309,-18.776,11.188,23.941,34.726,27.355,-25.246,13.791
46.726,-38.720,-7.635,-20.019,-31.236,35.572,12.822,54.017,-28.371,-23.517,12.863,18.230,21.779,28.812,-27.192,9.124
45.745,-34.184,-0.751,-30.059,-42.193,40.978,18.535,48.904,-32.887,-18.940,12.016,20.148,21.954,24.679,-17.030,8.900
42.818,-35.586,0.403,-37.222,-40.718,25.592,17.720,58.702,-32.304,-17.752,14.656,26.363,16.104,19.963,-17.182,11.426
53.587,-35.654,4.453,-30.175,-38.108,30.683,21.538,55.643,-38.688,-15.854,12.693,33.431,21.462,20.933,-20.093,13.562
57.339,-37.468,-3.198,-29.439,-50.420,28.623,21.147,56.008,-36.190,-17.380,11.546,29.732,23.498,13.691,-21.349,12.999
54.956,-34.914,8.652,-35.949,-46.550,38.349,20.732,62.651,-34.067,-15.459,14.098,33.092,17.039,7.377,-22.847,5.347
51.650,-34.953,6.022,-32.406,-44.064,35.502,20.094,62.870,-41.164,-22.750,8.731,34.798,22.110,9.631,-13.820,2.895
44.405,-31.626,5.429,-47.248,-42.117,32.247,18.707,58.171,-46.604,-12.469,13.681,39.328,20.768,9.482,-10.076,-0.311
34.850,-35.375,9.713,-41.003,-40.437,34.110,14.407,51.724,-47.371,-8.892,9.892,37.874,20.846,15.056,-4.166,5.824
30.911,-42.525,27.871,-45.930,-29.755,38.017,15.732,49.060,-52.820,-14.403,7.161,44.640,9.196,4.473,-9.406,6.846
33.672,-38.792,22.393,-42.437,-28.240,41.046,11.797,43.508,-55.265,-11.957,14.864,43.469,9.723,16.460,-8.116,3.262
39.767,-34.262,16.701,-46.363,-32.761,33.711,11.763,36.919,-54.538,-11.166,13.258,37.683,8.188,18.600,-9.026,1.337
36.160,-47.183,24.511,-48.721,-36.162,27.634,14.120,45.963,-58.031,-6.249,18.100,31.421,1.678,4.845,-8.239,4.202
33.575,-48.352,25.841,-51.143,-31.001,34.147,21.383,46.357,-55.938,-3.819,15.921,30.170,-0.626,0.972,-4.111,5.855
30.859,-46.572,25.952,-45.165,-29.692,29.873,23.067,43.140,-52.264,-0.413,22.566,34.883,0.954,-0.973,-3.420,-2.022
20.261,-36.308,38.290,-56.091,-23.458,22.076,26.840,33.642,-56.055,2.153,20.937,37.966,-3.814,0.017,-0.674,-3.015
30.194,-43.876,30.789,-55.277,-23.531,21.949,22.676,38.101,-62.698,3.036,15.326,37.081,-9.070,-4.171,-0.833,-1.936
16.508,-43.969,39.092,-60.505,-21.739,20.489,20.141,34.644,-57.213,1.334,17.731,34.785,-10.300,3.681,-3.888,-5.398
12.325,-33.255,35.927,-65.680,-29.147,16.409,20.541,31.752,-59.060,-1.269,21.770,31.950,-20.874,-3.798,3.505,-4.953
9.607,-36.836,52.288,-65.454,-21.607,14.895,20.353,40.466,-55.217,-2.822,23.119,33.070,-24.436,-12.306,9.504,-5.416
11.423,-29.505,54.273,-49.829,-25.493,17.459,23.180,36.041,-60.899,2.202,29.929,35.188,-20.933,-11.360,8.941,-9.015
8.182,-29.627,47.751,-60.372,-18.826,9.774,21.683,23.526,-52.081,4.033,27.469,36.774,-27.841,-13.885,11.792,0.126
6.263,-31.708,48.189,-62.534,-26.354,7.637,21.190,27.660,-49.509,-0.687,26.958,30.804,-27.241,-19.004,12.129,-8.954
-0.500,-28.123,63.453,-61.929,-21.192,16.745,29.210,28.236,-50.890,0.642,21.481,31.087,-36.167,-21.031,7.352,-8.412
4.251,-25.778,67.048,-69.998,-21.521,13.872,26.470,22.055,-50.246,5.792,22.445,30.594,-37.525,-7.048,11.531,-13.616
0.251,-26.492,63.332,-66.248,-21.765,16.375,29.124,15.560,-51.494,-0.465,30.504,23.277,-43.679,-11.081,15.950,-10.813
0.016,-27.540,60.167,-69.658,-25.074,22.894,33.903,13.989,-50.839,3.722,31.296,21.387,-44.500,-8.648,16.145,-11.840
-9.086,-16.446,60.907,-67.460,-17.583,24.348,29.259,15.526,-45.583,4.553,26.462,21.119,-39.233,-9.520,4.814,-18.991
-16.448,-19.094,60.597,-57.302,-10.587,18.351,28.975,14.695,-47.308,-2.706,30.084,19.900,-44.515,-12.450,14.522,-25.826
-12.162,-11.201,57.615,-66.506,-9.550,18.787,29.310,18.076,-47.321,5.841,35.257,19.515,-45.997,-20.501,19.871,-30.272
-19.568,-12.167,62.521,-57.640,-18.393,11.766,34.550,18.469,-42.785,3.126,37.260,16.656,-43.868,-21.702,17.130,-32.430
-22.639,-5.259,66.893,-52.125,-9.117,4.156,28.006,17.451,-37.952,3.103,34.748,13.760,-49.394,-23.263,12.943,-27.053
-21.102,-16.365,64.325,-58.007,-1.878,9.932,28.938,4.727,-34.729,8.013,39.132,9.504,-44.129,-31.305,16.563,-29.687
-23.750,-4.550,70.150,-51.640,-1.806,11.177,29.531,7.666,-34.444,4.373,41.052,13.819,-29.489,-31.432,22.902,-30.982
-23.398,-2.226,55.840,-52.042,-10.674,16.582,33.610,0.531,-29.814,3.370,38.325,8.793,-33.351,-23.860,23.118,-22.129
-25.412,-3.465,62.882,-46.022,-6.075,10.563,35.189,-11.280,-31.493,8.950,39.355,4.056,-41.736,-22.309,25.367,-29.020
-19.589,-2.656,66.033,-49.603,-7.683,8.903,32.019,-6.999,-32.935,6.240,37.983,4.222,-41.506,-16.096,22.943,-32.166
-10.712,0.143,56.593,-47.166,0.474,0.178,26.856,-11.190,-31.342,2.472,44.391,-3.301,-40.169,-17.223,25.766,-32.645
-14.932,8.074,51.935,-46.039,1.441,-2.011,24.194,-18.616,-29.201,2.401,37.981,-4.362,-32.323,-22.225,27.360,-29.819
-15.207,11.369,50.367,-43.364,-9.490,-1.515,27.259,-13.274,-20.362,2.364,41.769,-1.599,-36.400,-15.534,28.959,-32.347
-16.979,15.623,45.950,-43.260,-8.599,4.521,24.375,-13.740,-19.021,7.284,40.823,-4.128,-36.434,-12.237,25.823,-36.749
-18.413,21.802,50.781,-47.990,-5.345,1.041,15.392,-19.439,-26.197,5.407,36.629,-9.822,-41.171,-14.675,24.469,-39.703
-19.988,18.513,47.234,-38.692,-1.752,-3.587,10.345,-14.111,-17.986,4.031,39.936,-12.017,-34.784,-22.753,26.908,-31.064
-21.626,16.364,50.747,-36.256,-0.631,-3.542,11.641,-16.336,-16.009,9.317,32.619,-17.613,-39.090,-26.245,21.035,-39.657
-25.825,31.964,50.358,-37.411,-1.178,-11.329,10.960,-15.587,-11.275,8.045,31.744,-15.885,-34.232,-26.902,23.540,-35.672
-28.626,30.611,39.565,-38.094,-5.495,-12.821,8.336,-28.158,-5.698,9.747,34.207,-20.818,-29.248,-18.683,22.557,-29.499
-25.852,38.447,40.284,-33.228,-9.409,-13.747,8.037,-24.302,-9.900,7.548,33.780,-34.752,-33.349,-21.229,20.252,-43.860
-25.268,39.454,38.156,-44.617,-3.791,-13.346,16.463,-34.401,-8.748,1.914,40.294,-30.058,-32.847,-20.192,18.549,-33.244
-32.032,28.537,32.818,-33.153,-9.215,-3.054,8.644,-31.669,-1.158,10.344,30.866,-26.726,-32.419,-20.519,20.158,-39.845
-35.546,27.376,37.379,-32.468,-9.534,-6.891,-1.731,-25.041,3.129,7.940,26.004,-39.985,-27.034,-19.528,24.598,-44.277
-31.482,37.657,34.743,-22.586,-5.107,-5.138,6.898,-20.085,9.866,9.383,20.710,-41.193,-27.090,-21.614,16.305,-40.758
-31.044,45.955,32.590,-22.259,-6.778,-18.366,4.383,-19.250,11.158,11.899,11.254,-43.919,-28.457,-18.338,23.044,-35.412
-40.700,42.012,28.451,-25.905,-6.639,-28.238,2.567,-22.046,13.075,14.104,15.210,-43.156,-28.863,-19.518,19.750,-38.002
-39.903,40.301,22.503,-27.230,-2.174,-26.784,1.903,-33.593,20.840,11.115,14.733,-48.821,-27.801,-24.688,27.016,-42.848
-31.551,44.793,17.581,-22.999,-2.619,-23.419,10.334,-33.784,15.013,8.690,11.799,-51.104,-25.849,-19.849,19.084,-42.229
-36.208,46.403,15.381,-28.067,-7.306,-28.518,3.389,-32.346,16.479,6.820,14.978,-40.550,-25.391,-14.202,26.844,-36.218
-33.727,45.727,8.967,-33.469,-8.909,-22.249,11.083,-28.461,16.568,17.716,6.890,-46.440,-18.277,-21.722,18.497,-34.482
-41.679,41.880,-1.808,-30.490,-2.583,-26.109,-0.043,-25.727,24.578,12.670,5.758,-37.317,-14.493,-23.784,22.813,-38.727
-38.179,51.480,0.314,-17.055,-1.249,-27.803,-4.563,-27.558,18.230,14.316,3.671,-37.915,-14.041,-17.292,23.860,-28.380
-37.015,54.426,-1.371,-17.466,-4.257,-28.452,-6.467,-20.291,28.441,19.348,-6.525,-33.507,-14.272,-22.848,31.115,-35.846
-32.551,51.731,-4.418,-19.917,-7.078,-29.789,-5.560,-17.494,29.402,11.803,-2.740,-43.765,-16.151,-27.577,24.632,-27.345
-33.319,47.315,-5.417,-22.097,3.410,-32.429,-12.509,-22.816,23.544,12.438,-11.570,-54.296,-9.686,-15.920,19.663,-27.310
-21.681,49.572,-6.570,-18.431,2.180,-33.884,-18.469,-18.608,24.781,17.285,-15.647,-52.482,-14.952,-17.173,18.922,-16.237
-23.213,57.357,-12.575,-23.974,12.293,-35.704,-22.181,-22.461,35.506,17.240,-12.800,-51.976,-8.662,-23.214,24.728,-27.888
-26.993,51.171,-12.930,-16.774,9.768,-37.100,-34.076,-19.154,38.219,17.590,-11.002,-39.870,-4.466,-34.206,25.542,-22.973
-26.034,50.750,-16.425,-16.936,5.707,-31.257,-26.709,-30.928,30.453,10.923,-12.827,-34.399,-6.890,-21.573,21.617,-21.049
-19.607,56.316,-9.663,-20.452,11.872,-35.486,-35.405,-25.702,29.156,8.426,-13.110,-41.813,-5.551,-15.085,25.539,-16.394
-25.500,52.629,-24.796,-11.929,19.493,-36.099,-37.970,-25.542,37.287,11.217,-13.617,-43.318,-0.047,-7.358,22.768,-17.869
-26.571,54.885,-33.836,-8.610,13.271,-40.986,-33.148,-32.832,35.882,9.672,-21.833,-47.636,2.295,-9.765,32.966,-12.411
-23.532,50.492,-34.252,-14.627,1.683,-45.690,-32.741,-28.278,33.091,10.139,-19.356,-39.760,1.599,-13.245,30.909,-5.754
-17.328,42.999,-34.936,-9.954,19.765,-39.149,-36.679,-39.753,39.753,8.303,-28.500,-41.316,5.939,-11.756,21.573,-3.842
-9.588,38.187,-33.277,-1.103,16.584,-38.978,-39.323,-31.931,40.606,8.643,-28.446,-38.741,10.348,-12.018,21.013,-6.142
-10.383,46.741,-31.082,-1.353,13.492,-39.308,-50.176,-37.948,41.607,14.358,-29.625,-35.269,9.575,-10.208,20.649,-0.539
-14.445,45.445,-23.206,2.614,14.848,-45.333,-44.044,-40.400,40.266,17.791,-39.689,-40.948,13.685,-10.407,23.099,-4.171
-20.239,45.938,-37.235,0.760,15.960,-48.834,-43.316,-36.314,42.641,8.886,-37.318,-38.701,9.855,-4.065,25.993,-11.957
-14.042,53.226,-30.660,8.514,15.390,-44.202,-44.034,-33.199,46.064,4.391,-40.044,-47.029,9.837,-8.684,21.819,-9.784
-10.199,45.598,-41.533,3.542,13.435,-37.065,-42.762,-36.525,40.126,11.038,-36.640,-44.540,11.928,-6.685,24.245,-8.095
-9.878,42.833,-37.812,-3.441,19.160,-36.363,-44.091,-26.803,42.940,5.806,-35.010,-37.958,14.649,-6.097,23.925,-5.301
-14.546,46.972,-36.803,7.207,18.273,-39.789,-41.562,-25.465,28.644,4.751,-33.245,-45.543,14.493,-2.298,28.258,7.233
-8.345,39.264,-41.933,-2.039,21.305,-43.322,-49.455,-29.301,21.333,2.596,-37.816,-36.387,11.796,-7.341,24.574,13.746
-13.974,38.691,-41.413,3.172,12.959,-43.692,-46.072,-28.894,24.710,3.508,-42.619,-40.145,20.820,-4.803,27.502,10.333
-10.753,28.741,-49.992,0.984,16.598,-44.725,-44.166,-21.209,28.548,4.687,-44.094,-30.896,15.164,-3.213,25.534,12.643
-15.122,23.636,-40.885,-4.517,21.265,-51.987,-45.568,-22.789,32.727,4.839,-38.565,-30.888,16.290,-7.134,24.564,17.401
-15.822,27.237,-40.610,-0.265,17.492,-55.554,-44.476,-18.260,29.681,-1.360,-42.818,-28.636,15.230,-1.605,18.128,12.371
-16.161,27.221,-48.785,8.529,11.171,-55.248,-44.923,-10.486,29.904,5.054,-44.099,-20.590,17.182,3.062,18.291,12.177
-14.783,22.896,-56.024,3.598,16.911,-52.962,-45.079,-24.981,33.853,4.570,-41.444,-16.160,14.108,12.096,19.232,10.794
-3.576,19.600,-59.989,8.017,19.947,-41.977,-49.374,-28.908,20.071,-0.310,-44.071,-25.065,20.624,16.353,22.181,14.607
-6.779,17.312,-55.790,13.656,9.603,-43.623,-48.344,-21.564,23.704,-0.649,-35.073,-17.706,27.002,21.806,13.719,30.337
-11.422,17.694,-42.143,8.180,10.940,-49.898,-46.531,-15.852,26.314,-6.600,-35.568,-16.778,23.386,23.427,19.003,23.923
-11.900,14.897,-35.791,8.047,22.873,-43.405,-46.256,-11.533,26.721,-9.923,-30.823,-20.557,20.264,28.749,12.965,30.362
2.714,15.740,-34.461,12.892,9.208,-47.145,-40.130,-21.889,26.854,-15.192,-35.688,-7.655,18.558,18.520,11.825,35.856
3.225,12.156,-42.184,5.411,12.508,-36.953,-32.248,-19.164,17.838,-16.873,-33.648,-7.624,26.395,21.976,11.056,23.717
-0.620,4.227,-49.787,8.279,11.693,-36.483,-34.266,-25.311,16.993,-20.679,-37.062,-9.144,23.745,25.569,10.143,23.418
-5.147,1.665,-46.050,11.262,8.543,-30.045,-31.346,-22.794,13.858,-14.310,-36.014,-9.098,18.293,18.591,6.353,29.512
0.473,-1.602,-43.088,19.060,6.364,-41.657,-25.899,-27.298,12.729,-12.965,-32.206,-2.461,19.009,28.487,7.034,32.113
4.644,6.207,-32.683,30.153,11.565,-39.953,-18.705,-24.129,11.683,-22.505,-31.696,1.439,26.588,36.043,8.087,29.319
7.415,1.274,-36.648,29.066,10.902,-43.976,-17.690,-17.012,8.451,-26.611,-24.129,2.354,26.108,39.381,3.715,27.467
4.856,0.252,-33.379,28.367,15.501,-49.812,-25.818,-17.971,9.987,-27.634,-37.556,10.005,18.039,42.685,1.205,32.775
11.235,-3.290,-36.604,22.074,18.860,-47.963,-18.518,-25.468,4.505,-26.025,-36.774,10.137,24.283,42.148,5.085,32.752
11.410,-7.332,-38.978,29.658,15.801,-40.482,-14.668,-21.415,9.581,-27.839,-27.996,14.440,28.767,38.088,0.885,25.993
5.216,-4.820,-38.219,26.090,14.780,-33.748,-9.375,-12.545,4.579,-22.051,-24.904,7.744,25.986,31.959,-7.420,32.071
9.115,-8.912,-38.493,19.700,9.638,-32.305,-5.119,-6.157,0.322,-27.622,-22.593,10.079,32.136,31.636,-4.717,33.949
2.944,-9.819,-31.620,14.563,16.282,-28.000,-2.068,0.277,-10.616,-27.330,-25.166,1.411,37.847,37.881,3.262,26.993
4.127,-8.015,-28.701,34.862,15.113,-29.713,-4.075,-10.222,-4.754,-24.267,-19.943,7.667,39.672,45.417,-9.854,29.717
13.462,-7.758,-37.469,30.823,11.833,-37.056,-6.530,-11.186,-2.256,-29.801,-20.161,10.530,32.573,43.165,-8.974,25.183
13.663,-7.840,-26.819,30.754,10.532,-31.550,-2.955,-9.176,-5.369,-36.665,-12.624,4.722,28.688,49.921,-6.249,27.081
19.032,-8.333,-23.004,29.437,12.129,-30.370,0.392,-6.571,2.136,-40.918,-14.565,2.900,32.933,47.896,-9.537,20.781
18.230,-1.727,-11.070,29.015,3.419,-20.973,3.773,1.421,0.987,-42.427,-15.378,9.673,30.736,51.833,-13.635,22.443
21.807,-16.403,-17.488,27.838,1.765,-14.969,1.180,-4.719,-11.997,-36.630,-17.747,16.591,30.677,58.396,-21.637,23.370
30.695,-19.166,-21.766,28.761,-6.399,-14.435,1.521,3.321,-20.061,-33.455,-8.250,10.792,25.382,50.060,-20.599,22.660
24.595,-16.715,-8.662,31.113,-5.445,-17.294,5.852,-3.794,-15.396,-33.178,-6.202,20.996,25.846,52.025,-22.992,14.652
28.704,-18.853,-12.491,30.835,-7.837,-10.419,8.715,-0.335,-12.655,-38.234,-10.049,17.752,27.717,54.152,-23.746,20.505
26.998,-10.565,-15.130,23.273,-9.212,-8.917,13.488,10.421,-14.188,-48.434,-11.355,29.506,32.388,54.167,-26.454,18.087
26.248,-12.149,-9.887,26.753,-3.343,-5.272,16.211,-2.117,-18.676,-47.507,-10.353,22.513,37.074,56.539,-25.817,15.583
23.872,-13.386,0.547,19.156,-10.930,-7.981,15.322,14.038,-20.533,-43.829,-5.788,23.451,34.964,61.023,-19.162,16.249
24.774,-19.344,-0.998,18.952,-10.668,5.271,19.651,21.662,-22.552,-43.647,4.735,19.822,36.350,64.852,-21.841,15.584
26.607,-20.667,2.773,20.933,-17.663,-3.574,22.210,18.167,-19.007,-45.334,2.586,21.809,30.985,61.814,-25.701,7.373
25.213,-15.642,0.445,24.324,-18.531,5.333,17.132,23.276,-11.876,-44.993,2.588,19.533,33.702,56.042,-30.260,5.781
23.088,-10.234,2.347,19.563,-13.491,3.707,17.821,28.077,-17.654,-41.780,3.401,30.777,36.811,63.473,-31.962,3.596
31.519,-9.257,0.625,13.432,-22.199,10.174,26.575,33.032,-27.999,-46.283,7.235,26.857,37.007,49.741,-32.388,10.012
33.557,-21.377,5.434,17.470,-28.729,7.400,25.539,25.144,-23.299,-50.285,6.465,22.073,35.615,49.523,-40.079,5.516
38.965,-23.052,12.230,14.505,-28.035,16.068,29.307,30.266,-21.520,-49.112,13.218,28.985,35.873,50.511,-32.344,2.584
40.918,-25.149,11.776,18.497,-23.042,20.635,41.695,37.402,-27.426,-52.904,12.585,33.885,36.243,34.679,-31.320,11.605
42.209,-25.973,1.762,13.584,-31.575,24.341,37.483,27.629,-33.826,-50.176,11.668,37.104,37.290,32.088,-38.789,6.210
36.934,-17.653,7.915,5.291,-32.004,19.497,33.296,29.189,-28.126,-50.651,13.395,32.496,30.380,37.236,-37.853,3.932
40.006,-16.065,-4.044,-2.240,-37.872,30.385,41.575,36.261,-33.261,-47.752,17.672,36.829,30.612,34.841,-38.794,7.635
40.382,-14.259,-4.053,-0.820,-38.852,22.945,38.034,40.372,-30.393,-49.043,20.496,28.940,33.375,29.835,-38.204,1.656
42.931,-18.671,0.159,6.521,-45.878,21.217,36.271,44.540,-25.955,-50.605,24.596,35.723,30.945,28.553,-36.195,1.349
52.059,-21.721,-0.398,4.990,-44.247,23.858,34.227,56.418,-33.411,-50.793,21.586,25.188,32.891,29.330,-36.155,4.335
46.921,-17.803,-2.593,-1.017,-44.071,34.129,36.633,56.405,-35.389,-41.608,20.707,30.081,33.103,29.557,-34.792,3.178
46.652,-19.041,-0.430,-14.492,-47.023,32.510,38.140,71.156,-29.974,-43.968,22.233,29.534,30.883,31.342,-34.476,0.052
41.262,-9.882,1.305,-22.306,-53.749,28.210,32.381,69.226,-30.485,-37.591,26.167,25.526,27.047,27.658,-34.894,-5.525
38.853,-1.941,6.108,-18.854,-56.249,38.463,29.325,69.454,-32.719,-31.721,24.855,27.279,26.460,23.521,-29.311,-1.032
40.390,-1.827,-1.613,-32.900,-56.166,42.003,34.653,74.686,-30.956,-33.889,31.697,31.930,22.328,18.574,-31.942,-2.737
46.291,-3.123,8.067,-19.394,-52.778,42.030,37.094,69.060,-30.551,-28.264,26.483,28.911,19.163,23.584,-27.084,-0.821
41.433,-6.199,21.060,-23.022,-45.212,44.913,31.850,69.111,-24.910,-27.929,29.213,23.862,19.042,19.598,-29.141,0.074
47.337,-3.919,25.841,-25.139,-49.564,38.633,34.240,67.302,-31.327,-25.583,32.061,17.835,15.323,21.282,-31.291,6.033
55.996,-15.876,23.664,-32.594,-49.653,32.033,36.601,69.965,-29.184,-24.974,33.189,28.654,9.621,21.729,-29.356,0.035
48.170,-19.695,30.664,-34.561,-47.535,38.168,41.159,64.436,-29.958,-21.844,32.361,28.534,6.913,13.566,-25.024,2.570
37.301,-14.341,25.606,-31.333,-59.991,43.099,31.698,64.450,-23.227,-17.029,32.866,20.065,14.795,15.433,-27.730,6.778
36.079,-12.489,25.543,-42.941,-56.026,38.954,32.152,70.701,-31.488,-14.021,28.664,26.944,10.179,19.442,-27.353,-3.927
39.758,-11.205,23.295,-42.183,-55.062,43.155,28.617,72.988,-39.502,-12.017,31.269,28.929,7.029,8.729,-20.657,-5.037
33.613,-11.053,27.911,-46.500,-53.514,46.549,28.590,77.222,-46.416,-10.067,30.936,29.224,8.621,9.754,-17.624,-2.126
29.804,-18.724,34.499,-40.589,-52.974,43.775,32.457,72.402,-34.080,1.683,32.529,20.768,6.337,6.066,-19.610,-11.657
36.436,-15.451,39.247,-46.690,-54.645,41.073,31.523,73.748,-40.469,4.547,34.562,33.697,2.941,11.609,-10.926,-1.909
27.126,-20.144,38.897,-53.714,-37.942,39.556,28.717,73.005,-43.970,-0.782,33.740,31.274,-1.438,-2.377,-12.082,3.236
29.746,-25.566,35.985,-51.857,-38.761,46.168,31.578,72.704,-46.712,1.627,28.289,27.389,-1.014,-8.071,-11.755,0.675
29.193,-20.948,32.430,-53.317,-42.538,31.813,28.320,66.503,-47.257,1.349,25.124,31.795,-4.641,-11.271,-14.451,-1.049
33.068,-19.064,34.130,-56.719,-49.106,26.922,25.124,67.644,-45.233,-0.507,24.883,30.242,-7.820,-12.583,-15.900,-7.619
29.389,-22.406,40.977,-58.757,-42.244,29.008,23.517,68.325,-27.768,4.423,31.974,23.787,-7.057,-23.089,-15.355,-4.777
26.561,-26.375,38.585,-57.450,-31.045,14.429,28.873,58.617,-34.562,7.924,22.057,30.654,-17.472,-16.025,-13.012,-9.375
24.943,-20.512,29.828,-62.393,-33.027,20.472,28.920,60.874,-36.702,9.118,29.571,33.530,-18.032,-19.171,-3.779,-10.088
18.901,-21.967,26.429,-58.965,-38.694,11.891,19.674,67.288,-39.305,12.468,26.745,29.139,-16.006,-17.726,-0.929,-3.812
14.950,-25.020,28.527,-67.235,-40.125,3.650,24.180,69.867,-32.581,20.614,29.823,28.659,-17.837,-18.100,4.763,-12.094
10.998,-27.800,32.431,-67.492,-37.636,6.332,22.620,62.948,-34.664,20.687,22.985,33.198,-19.400,-19.876,3.981,-8.013
3.202,-20.637,38.643,-71.964,-30.834,16.858,19.147,59.680,-36.312,24.506,26.452,32.029,-21.692,-31.963,9.018,-17.227
-1.367,-15.193,35.168,-75.754,-25.550,16.863,20.209,56.928,-35.747,29.736,27.629,23.619,-21.718,-35.846,11.884,-9.183
-5.025,-12.200,34.616,-80.000,-18.321,13.665,18.844,50.490,-34.022,28.195,25.597,23.371,-26.312,-33.146,6.745,-13.791
-7.102,-15.715,32.346,-73.953,-19.908,11.643,12.413,44.774,-26.892,26.811,25.877,29.060,-24.640,-36.947,8.792,-20.706
-3.558,-16.581,42.802,-63.930,-16.203,10.261,10.022,45.861,-29.355,26.274,22.947,23.315,-35.407,-34.517,17.205,-24.856
-10.430,-7.675,38.659,-64.525,-13.851,-1.847,12.226,44.513,-34.901,31.010,22.208,25.956,-35.316,-45.705,23.409,-22.185
-17.955,-5.932,33.911,-64.149,-13.254,0.348,6.139,39.878,-23.370,32.453,23.169,23.057,-37.892,-47.630,26.819,-24.189
-16.331,-3.436,38.353,-58.893,-9.308,-1.296,9.463,30.132,-30.873,30.954,21.780,23.096,-37.203,-48.719,25.307,-24.092
-9.186,0.897,37.926,-59.703,-8.659,-7.312,9.541,19.745,-28.531,35.725,21.097,21.194,-41.096,-40.966,24.321,-28.955
-6.572,-1.405,45.639,-64.889,-7.059,2.024,5.391,12.915,-19.877,33.068,20.824,17.451,-44.961,-50.290,29.147,-26.084
-19.836,-3.559,55.497,-58.647,-6.469,-5.654,3.432,17.036,-23.059,32.694,22.112,13.355,-45.163,-48.921,29.918,-24.799
-31.218,5.264,42.979,-48.874,-2.563,-2.765,-3.759,13.405,-19.092,28.939,21.957,13.229,-50.020,-44.986,32.413,-32.718
-32.329,5.474,44.795,-53.189,-7.143,-9.226,6.999,9.720,-34.703,31.203,22.183,13.109,-52.438,-46.462,34.493,-35.827
-40.549,-0.259,46.396,-61.635,5.151,-25.580,8.863,10.247,-29.956,27.731,19.082,10.872,-52.498,-50.172,40.240,-41.994
-39.666,0.414,41.965,-54.537,1.145,-23.839,10.277,3.622,-35.780,25.513,22.147,4.673,-55.328,-45.328,37.609,-31.707
-40.611,8.836,31.511,-46.801,-1.046,-21.249,11.618,2.439,-28.428,28.861,21.931,5.859,-57.987,-44.460,34.587,-28.921
-44.568,11.043,36.290,-49.948,6.135,-22.918,9.912,-2.671,-20.342,34.734,21.614,1.725,-61.730,-40.717,35.232,-31.562
-45.196,3.757,45.912,-51.447,1.645,-29.556,1.788,-2.852,-18.678,31.212,31.374,-3.662,-52.431,-39.868,35.952,-26.976
-43.625,5.653,57.836,-40.715,0.607,-26.440,0.905,-9.612,-7.469,26.550,22.778,-4.809,-51.014,-39.426,42.276,-32.352
-42.740,11.622,52.385,-37.311,-0.013,-30.723,3.970,-13.751,-6.673,27.454,16.621,-0.644,-49.866,-45.689,40.718,-28.876
-52.054,18.266,53.647,-35.820,5.208,-27.595,-9.634,-12.792,-12.221,35.420,12.416,-7.553,-53.057,-35.736,35.408,-29.734
-53.831,16.767,48.291,-31.312,7.831,-29.067,-4.891,-20.855,-7.577,29.132,9.578,-19.668,-49.337,-44.749,40.128,-27.362
-55.289,18.765,41.301,-26.032,16.525,-32.728,-9.020,-27.612,-1.971,28.434,12.731,-17.279,-52.226,-46.554,42.623,-32.838
-47.722,23.071,49.354,-29.642,11.985,-31.996,-12.185,-21.788,-5.687,26.062,17.402,-16.080,-48.003,-43.076,40.859,-31.676
-51.246,26.179,47.758,-27.437,17.656,-34.296,-7.312,-32.818,3.617,23.843,12.603,-18.874,-48.030,-39.394,39.916,-29.429
-52.113,25.703,50.315,-25.813,23.133,-38.163,-11.644,-28.072,5.422,25.800,17.961,-20.995,-45.126,-27.024,39.842,-36.620
-50.710,28.573,43.234,-27.759,25.984,-30.131,-10.993,-22.791,3.446,25.122,18.600,-27.909,-45.404,-33.422,34.050,-37.820
